2008-05-27,94169,94169,94169,94169
2008-05-28,94211,94211,94211,94211
2008-05-29,94159,94159,94159,94159
2008-05-30,94193,94193,94193,94193
2008-06-02,94119,94119,94119,94119
2008-06-03,94105,94105,94105,94105
2008-06-04,93999,93999,93999,93999
2008-06-05,93955,93955,93955,93955
2008-06-06,93921,93921,93921,93921
2008-06-09,93783,93783,93783,93783
2008-06-10,93591,93591,93591,93591
2008-06-11,93503,93503,93503,93503
2008-06-12,93541,93541,93541,93541
2008-06-13,93555,93555,93555,93555
2008-06-16,93532,93532,93532,93532
2008-06-17,93566,93566,93566,93566
2008-06-18,93454,93454,93454,93454
2008-06-19,93453,93453,93453,93453
2008-06-20,93396,93396,93396,93396
2008-06-23,93281,93281,93281,93281
2008-06-24,93158,93158,93158,93158
2008-06-25,93153,93153,93153,93153
2008-06-26,93106,93106,93106,93106
2008-06-27,93040,93040,93040,93040
2008-06-30,92974,92974,92974,92974
2008-07-01,92822,92822,92822,92822
2008-07-02,92788,92788,92788,92788
2008-07-03,92684,92684,92684,92684
2008-07-04,92581,92581,92581,92581
2008-07-07,92469,92469,92469,92469
2008-07-08,92379,92379,92379,92379
2008-07-09,92471,92471,92471,92471
2008-07-10,92434,92434,92434,92434
2008-07-11,92320,92320,92320,92320
2008-07-14,92306,92306,92306,92306
2008-07-15,92170,92170,92170,92170
2008-07-16,92115,92115,92115,92115
2008-07-17,92245,92245,92245,92245
2008-07-18,92258,92258,92258,92258
2008-07-21,92366,92366,92366,92366
2008-07-22,92373,92373,92373,92373
2008-07-23,92504,92504,92504,92504
2008-07-24,92460,92460,92460,92460
2008-07-25,92466,92466,92466,92466
2008-07-28,92508,92508,92508,92508
2008-07-29,92499,92499,92499,92499
2008-07-30,92634,92634,92634,92634
2008-07-31,92604,92604,92604,92604
2008-08-01,92589,92589,92589,92589
2008-08-04,92549,92549,92549,92549
2008-08-05,92594,92594,92594,92594
2008-08-06,92543,92543,92543,92543
2008-08-07,92479,92479,92479,92479
2008-08-08,92447,92447,92447,92447
2008-08-11,92509,92509,92509,92509
2008-08-12,92527,92527,92527,92527
2008-08-13,92500,92500,92500,92500
2008-08-14,92496,92496,92496,92496
2008-08-18,92434,92434,92434,92434
2008-08-19,92293,92293,92293,92293
2008-08-20,92301,92301,92301,92301
2008-08-21,92318,92318,92318,92318
2008-08-22,92402,92402,92402,92402
2008-08-25,92397,92397,92397,92397
2008-08-26,92330,92330,92330,92330
2008-08-27,92286,92286,92286,92286
2008-08-28,92342,92342,92342,92342
2008-08-29,92385,92385,92385,92385
2008-09-01,92395,92395,92395,92395
2008-09-02,92462,92462,92462,92462
2008-09-03,92473,92473,92473,92473
2008-09-04,92507,92507,92507,92507
2008-09-05,92354,92354,92354,92354
2008-09-08,92424,92424,92424,92424
2008-09-09,92367,92367,92367,92367
2008-09-10,92237,92237,92237,92237
2008-09-11,92159,92159,92159,92159
2008-09-12,92170,92170,92170,92170
2008-09-15,91976,91976,91976,91976
2008-09-16,91819,91819,91819,91819
2008-09-17,91741,91741,91741,91741
2008-09-18,91663,91663,91663,91663
2008-09-19,91819,91819,91819,91819
2008-09-22,91809,91809,91809,91809
2008-09-23,91671,91671,91671,91671
2008-09-24,91645,91645,91645,91645
2008-09-25,91729,91729,91729,91729
2008-09-26,91712,91712,91712,91712
2008-09-29,91549,91549,91549,91549
2008-09-30,91518,91518,91518,91518
2008-10-01,91560,91560,91560,91560
2008-10-02,91477,91477,91477,91477
2008-10-03,91394,91394,91394,91394
2008-10-06,91185,91185,91185,91185
2008-10-07,91044,91044,91044,91044
2008-10-08,90895,90895,90895,90895
2008-10-09,90899,90899,90899,90899
2008-10-10,90676,90676,90676,90676
2008-10-13,90800,90800,90800,90800
2008-10-14,90961,90961,90961,90961
2008-10-15,90786,90786,90786,90786
2008-10-16,90631,90631,90631,90631
2008-10-17,90533,90533,90533,90533
2008-10-20,90561,90561,90561,90561
2008-10-21,90587,90587,90587,90587
2008-10-22,90384,90384,90384,90384
2008-10-23,90258,90258,90258,90258
2008-10-24,90098,90098,90098,90098
2008-10-27,90047,90047,90047,90047
2008-10-28,90116,90116,90116,90116
2008-10-29,90236,90236,90236,90236
2008-10-30,90299,90299,90299,90299
2008-10-31,90321,90321,90321,90321
2008-11-03,90371,90371,90371,90371
2008-11-04,90495,90495,90495,90495
2008-11-05,90441,90441,90441,90441
2008-11-06,90318,90318,90318,90318
2008-11-07,90355,90355,90355,90355
2008-11-10,90430,90430,90430,90430
2008-11-12,90258,90258,90258,90258
2008-11-13,90189,90189,90189,90189
2008-11-14,90247,90247,90247,90247
2008-11-17,90132,90132,90132,90132
2008-11-18,90015,90015,90015,90015
2008-11-19,90010,90010,90010,90010
2008-11-20,89833,89833,89833,89833
2008-11-21,89922,89922,89922,89922
2008-11-24,90010,90010,90010,90010
2008-11-25,90037,90037,90037,90037
2008-11-26,90016,90016,90016,90016
2008-11-27,90040,90040,90040,90040
2008-11-28,89989,89989,89989,89989
2008-12-01,89879,89879,89879,89879
2008-12-02,89904,89904,89904,89904
2008-12-03,89890,89890,89890,89890
2008-12-04,89956,89956,89956,89956
2008-12-05,89904,89904,89904,89904
2008-12-08,90021,90021,90021,90021
2008-12-09,90018,90018,90018,90018
2008-12-10,89994,89994,89994,89994
2008-12-11,89927,89927,89927,89927
2008-12-12,89811,89811,89811,89811
2008-12-15,89812,89812,89812,89812
2008-12-16,89821,89821,89821,89821
2008-12-17,89724,89724,89724,89724
2008-12-18,89616,89616,89616,89616
2008-12-19,89574,89574,89574,89574
2008-12-22,89478,89478,89478,89478
2008-12-23,89426,89426,89426,89426
2008-12-29,89489,89489,89489,89489
2008-12-30,89527,89527,89527,89527
2008-12-31,89552,89552,89552,89552
2009-01-05,89667,89667,89667,89667
2009-01-06,89740,89740,89740,89740
2009-01-07,89657,89657,89657,89657
2009-01-08,89587,89587,89587,89587
2009-01-09,89531,89531,89531,89531
2009-01-12,89446,89446,89446,89446
2009-01-13,89350,89350,89350,89350
2009-01-14,89288,89288,89288,89288
2009-01-15,89226,89226,89226,89226
2009-01-16,89264,89264,89264,89264
2009-01-19,89177,89177,89177,89177
2009-01-20,89100,89100,89100,89100
2009-01-21,89047,89047,89047,89047
2009-01-22,88970,88970,88970,88970
2009-01-23,88901,88901,88901,88901
2009-01-26,88956,88956,88956,88956
2009-01-27,88891,88891,88891,88891
2009-01-28,88924,88924,88924,88924
2009-01-29,88883,88883,88883,88883
2009-01-30,88844,88844,88844,88844
2009-02-02,88703,88703,88703,88703
2009-02-03,88582,88582,88582,88582
2009-02-04,88626,88626,88626,88626
2009-02-05,88629,88629,88629,88629
2009-02-06,88727,88727,88727,88727
2009-02-09,88795,88795,88795,88795
2009-02-10,88827,88827,88827,88827
2009-02-11,88742,88742,88742,88742
2009-02-12,88669,88669,88669,88669
2009-02-13,88663,88663,88663,88663
2009-02-16,88535,88535,88535,88535
2009-02-17,88338,88338,88338,88338
2009-02-18,88324,88324,88324,88324
2009-02-19,88450,88450,88450,88450
2009-02-20,88331,88331,88331,88331
2009-02-23,88334,88334,88334,88334
2009-02-24,88258,88258,88258,88258
2009-02-25,88273,88273,88273,88273
2009-02-26,88287,88287,88287,88287
2009-02-27,88238,88238,88238,88238
2009-03-02,88186,88186,88186,88186
2009-03-03,88173,88173,88173,88173
2009-03-04,88248,88248,88248,88248
2009-03-05,88229,88229,88229,88229
2009-03-06,88276,88276,88276,88276
2009-03-09,88243,88243,88243,88243
2009-03-10,88307,88307,88307,88307
2009-03-11,88335,88335,88335,88335
2009-03-12,88337,88337,88337,88337
2009-03-13,88359,88359,88359,88359
2009-03-16,88412,88412,88412,88412
2009-03-17,88407,88407,88407,88407
2009-03-18,88402,88402,88402,88402
2009-03-19,88486,88486,88486,88486
2009-03-20,88541,88541,88541,88541
2009-03-23,88702,88702,88702,88702
2009-03-24,88754,88754,88754,88754
2009-03-25,88903,88903,88903,88903
2009-03-26,88920,88920,88920,88920
2009-03-27,88862,88862,88862,88862
2009-03-30,88732,88732,88732,88732
2009-03-31,88798,88798,88798,88798
2009-04-01,88825,88825,88825,88825
2009-04-02,88975,88975,88975,88975
2009-04-03,89067,89067,89067,89067
2009-04-06,89101,89101,89101,89101
2009-04-07,89136,89136,89136,89136
2009-04-08,89309,89309,89309,89309
2009-04-09,89434,89434,89434,89434
2009-04-14,89496,89496,89496,89496
2009-04-15,89526,89526,89526,89526
2009-04-16,89548,89548,89548,89548
2009-04-17,89469,89469,89469,89469
2009-04-20,89307,89307,89307,89307
2009-04-21,89362,89362,89362,89362
2009-04-22,89488,89488,89488,89488
2009-04-23,89551,89551,89551,89551
2009-04-24,89591,89591,89591,89591
2009-04-27,89496,89496,89496,89496
2009-04-28,89349,89349,89349,89349
2009-04-29,89538,89538,89538,89538
2009-04-30,89613,89613,89613,89613
2009-05-04,89719,89719,89719,89719
2009-05-05,89650,89650,89650,89650
2009-05-06,89709,89709,89709,89709
2009-05-07,89653,89653,89653,89653
2009-05-08,89639,89639,89639,89639
2009-05-11,89636,89636,89636,89636
2009-05-12,89737,89737,89737,89737
2009-05-13,89652,89652,89652,89652
2009-05-14,89615,89615,89615,89615
2009-05-15,89621,89621,89621,89621
2009-05-18,89658,89658,89658,89658
2009-05-19,89669,89669,89669,89669
2009-05-20,89676,89676,89676,89676
2009-05-21,89554,89554,89554,89554
2009-05-22,89458,89458,89458,89458
2009-05-25,89378,89378,89378,89378
2009-05-26,89327,89327,89327,89327
2009-05-27,89442,89442,89442,89442
2009-05-28,89387,89387,89387,89387
2009-05-29,89405,89405,89405,89405
2009-06-01,89547,89547,89547,89547
2009-06-02,89598,89598,89598,89598
2009-06-03,89598,89598,89598,89598
2009-06-04,89669,89669,89669,89669
2009-06-05,89639,89639,89639,89639
2009-06-08,89523,89523,89523,89523
2009-06-09,89587,89587,89587,89587
2009-06-10,89656,89656,89656,89656
2009-06-12,89713,89713,89713,89713
2009-06-15,89642,89642,89642,89642
2009-06-16,89565,89565,89565,89565
2009-06-17,89449,89449,89449,89449
2009-06-18,89409,89409,89409,89409
2009-06-19,89486,89486,89486,89486
2009-06-22,89316,89316,89316,89316
2009-06-23,89232,89232,89232,89232
2009-06-24,89331,89331,89331,89331
2009-06-25,89262,89262,89262,89262
2009-06-26,89335,89335,89335,89335
2009-06-29,89379,89379,89379,89379
2009-06-30,89368,89368,89368,89368
2009-07-01,89412,89412,89412,89412
2009-07-02,89366,89366,89366,89366
2009-07-03,89372,89372,89372,89372
2009-07-06,89248,89248,89248,89248
2009-07-07,89262,89262,89262,89262
2009-07-08,89212,89212,89212,89212
2009-07-09,89253,89253,89253,89253
2009-07-10,89180,89180,89180,89180
2009-07-13,89142,89142,89142,89142
2009-07-14,89272,89272,89272,89272
2009-07-15,89375,89375,89375,89375
2009-07-16,89371,89371,89371,89371
2009-07-17,89348,89348,89348,89348
2009-07-20,89434,89434,89434,89434
2009-07-21,89479,89479,89479,89479
2009-07-22,89425,89425,89425,89425
2009-07-23,89522,89522,89522,89522
2009-07-24,89600,89600,89600,89600
2009-07-27,89619,89619,89619,89619
2009-07-28,89611,89611,89611,89611
2009-07-29,89674,89674,89674,89674
2009-07-30,89810,89810,89810,89810
2009-07-31,89829,89829,89829,89829
2009-08-03,89957,89957,89957,89957
2009-08-04,89892,89892,89892,89892
2009-08-05,89821,89821,89821,89821
2009-08-06,89875,89875,89875,89875
2009-08-07,89930,89930,89930,89930
2009-08-10,90017,90017,90017,90017
2009-08-11,90014,90014,90014,90014
2009-08-12,89967,89967,89967,89967
2009-08-13,90106,90106,90106,90106
2009-08-14,90112,90112,90112,90112
2009-08-17,89964,89964,89964,89964
2009-08-18,90008,90008,90008,90008
2009-08-19,90065,90065,90065,90065
2009-08-20,90210,90210,90210,90210
2009-08-21,90293,90293,90293,90293
2009-08-24,90353,90353,90353,90353
2009-08-25,90383,90383,90383,90383
2009-08-26,90278,90278,90278,90278
2009-08-27,90258,90258,90258,90258
2009-08-28,90362,90362,90362,90362
2009-08-31,90349,90349,90349,90349
2009-09-01,90174,90174,90174,90174
2009-09-02,89951,89951,89951,89951
2009-09-03,90052,90052,90052,90052
2009-09-04,90137,90137,90137,90137
2009-09-07,90272,90272,90272,90272
2009-09-08,90227,90227,90227,90227
2009-09-09,90219,90219,90219,90219
2009-09-10,90128,90128,90128,90128
2009-09-11,90068,90068,90068,90068
2009-09-14,89886,89886,89886,89886
2009-09-15,89961,89961,89961,89961
2009-09-16,90085,90085,90085,90085
2009-09-17,90147,90147,90147,90147
2009-09-18,90155,90155,90155,90155
2009-09-21,90089,90089,90089,90089
2009-09-22,90209,90209,90209,90209
2009-09-23,90225,90225,90225,90225
2009-09-24,90176,90176,90176,90176
2009-09-25,90116,90116,90116,90116
2009-09-28,90104,90104,90104,90104
2009-09-29,90071,90071,90071,90071
2009-09-30,90022,90022,90022,90022
2009-10-01,90026,90026,90026,90026
2009-10-02,89877,89877,89877,89877
2009-10-05,89897,89897,89897,89897
2009-10-06,89995,89995,89995,89995
2009-10-07,89939,89939,89939,89939
2009-10-08,89986,89986,89986,89986
2009-10-09,89973,89973,89973,89973
2009-10-12,89944,89944,89944,89944
2009-10-13,89843,89843,89843,89843
2009-10-14,89925,89925,89925,89925
2009-10-15,89861,89861,89861,89861
2009-10-16,89769,89769,89769,89769
2009-10-19,89760,89760,89760,89760
2009-10-20,89745,89745,89745,89745
2009-10-21,89723,89723,89723,89723
2009-10-22,89703,89703,89703,89703
2009-10-23,89801,89801,89801,89801
2009-10-26,89720,89720,89720,89720
2009-10-27,89611,89611,89611,89611
2009-10-28,89520,89520,89520,89520
2009-10-29,89551,89551,89551,89551
2009-10-30,89567,89567,89567,89567
2009-11-02,89524,89524,89524,89524
2009-11-03,89432,89432,89432,89432
2009-11-04,89522,89522,89522,89522
2009-11-05,89567,89567,89567,89567
2009-11-06,89476,89476,89476,89476
2009-11-09,89593,89593,89593,89593
2009-11-10,89630,89630,89630,89630
2009-11-12,89660,89660,89660,89660
2009-11-13,89590,89590,89590,89590
2009-11-16,89652,89652,89652,89652
2009-11-17,89600,89600,89600,89600
2009-11-18,89492,89492,89492,89492
2009-11-19,89382,89382,89382,89382
2009-11-20,89412,89412,89412,89412
2009-11-23,89490,89490,89490,89490
2009-11-24,89411,89411,89411,89411
2009-11-25,89386,89386,89386,89386
2009-11-26,89271,89271,89271,89271
2009-11-27,89196,89196,89196,89196
2009-11-30,89250,89250,89250,89250
2009-12-01,89299,89299,89299,89299
2009-12-02,89329,89329,89329,89329
2009-12-03,89354,89354,89354,89354
2009-12-04,89397,89397,89397,89397
2009-12-07,89335,89335,89335,89335
2009-12-08,89233,89233,89233,89233
2009-12-09,89141,89141,89141,89141
2009-12-10,89115,89115,89115,89115
2009-12-11,89144,89144,89144,89144
2009-12-14,89147,89147,89147,89147
2009-12-15,89093,89093,89093,89093
2009-12-16,89114,89114,89114,89114
2009-12-17,89019,89019,89019,89019
2009-12-18,88975,88975,88975,88975
2009-12-21,88963,88963,88963,88963
2009-12-22,88949,88949,88949,88949
2009-12-23,88869,88869,88869,88869
2009-12-28,88866,88866,88866,88866
2009-12-29,88979,88979,88979,88979
2009-12-30,88978,88978,88978,88978
2009-12-31,88975,88975,88975,88975
2010-01-04,89076,89076,89076,89076
2010-01-05,89122,89122,89122,89122
2010-01-06,89176,89176,89176,89176
2010-01-07,89078,89078,89078,89078
2010-01-08,89112,89112,89112,89112
2010-01-11,89153,89153,89153,89153
2010-01-12,89020,89020,89020,89020
2010-01-13,89074,89074,89074,89074
2010-01-14,89101,89101,89101,89101
2010-01-15,89103,89103,89103,89103
2010-01-18,89157,89157,89157,89157
2010-01-19,89181,89181,89181,89181
2010-01-20,89196,89196,89196,89196
2010-01-21,89093,89093,89093,89093
2010-01-22,88912,88912,88912,88912
2010-01-25,88853,88853,88853,88853
2010-01-26,88723,88723,88723,88723
2010-01-27,88737,88737,88737,88737
2010-01-28,88766,88766,88766,88766
2010-01-29,88793,88793,88793,88793
2010-02-01,88723,88723,88723,88723
2010-02-02,88755,88755,88755,88755
2010-02-03,88798,88798,88798,88798
2010-02-04,88621,88621,88621,88621
2010-02-05,88453,88453,88453,88453
2010-02-08,88404,88404,88404,88404
2010-02-09,88504,88504,88504,88504
2010-02-10,88569,88569,88569,88569
2010-02-11,88501,88501,88501,88501
2010-02-12,88585,88585,88585,88585
2010-02-15,88681,88681,88681,88681
2010-02-16,88686,88686,88686,88686
2010-02-17,88812,88812,88812,88812
2010-02-18,88779,88779,88779,88779
2010-02-19,88826,88826,88826,88826
2010-02-22,88889,88889,88889,88889
2010-02-23,88827,88827,88827,88827
2010-02-24,88791,88791,88791,88791
2010-02-25,88718,88718,88718,88718
2010-02-26,88828,88828,88828,88828
2010-03-01,88871,88871,88871,88871
2010-03-02,88940,88940,88940,88940
2010-03-03,88966,88966,88966,88966
2010-03-04,88991,88991,88991,88991
2010-03-05,89088,89088,89088,89088
2010-03-08,89148,89148,89148,89148
2010-03-09,89149,89149,89149,89149
2010-03-10,89269,89269,89269,89269
2010-03-11,89261,89261,89261,89261
2010-03-12,89321,89321,89321,89321
2010-03-15,89286,89286,89286,89286
2010-03-16,89413,89413,89413,89413
2010-03-17,89449,89449,89449,89449
2010-03-18,89396,89396,89396,89396
2010-03-19,89350,89350,89350,89350
2010-03-22,89282,89282,89282,89282
2010-03-23,89364,89364,89364,89364
2010-03-24,89344,89344,89344,89344
2010-03-25,89429,89429,89429,89429
2010-03-26,89411,89411,89411,89411
2010-03-29,89432,89432,89432,89432
2010-03-30,89443,89443,89443,89443
2010-03-31,89408,89408,89408,89408
2010-04-01,89490,89490,89490,89490
2010-04-06,89533,89533,89533,89533
2010-04-07,89458,89458,89458,89458
2010-04-08,89335,89335,89335,89335
2010-04-09,89457,89457,89457,89457
2010-04-12,89457,89457,89457,89457
2010-04-13,89469,89469,89469,89469
2010-04-14,89536,89536,89536,89536
2010-04-15,89501,89501,89501,89501
2010-04-16,89445,89445,89445,89445
2010-04-19,89244,89244,89244,89244
2010-04-20,89355,89355,89355,89355
2010-04-21,89347,89347,89347,89347
2010-04-22,89218,89218,89218,89218
2010-04-23,89314,89314,89314,89314
2010-04-26,89430,89430,89430,89430
2010-04-27,89338,89338,89338,89338
2010-04-28,89193,89193,89193,89193
2010-04-29,89278,89278,89278,89278
2010-04-30,89361,89361,89361,89361
2010-05-04,89218,89218,89218,89218
2010-05-05,89032,89032,89032,89032
2010-05-06,88953,88953,88953,88953
2010-05-07,88733,88733,88733,88733
2010-05-10,88956,88956,88956,88956
2010-05-11,88849,88849,88849,88849
2010-05-12,88942,88942,88942,88942
2010-05-13,88972,88972,88972,88972
2010-05-14,88849,88849,88849,88849
2010-05-17,88772,88772,88772,88772
2010-05-18,88814,88814,88814,88814
2010-05-19,88626,88626,88626,88626
2010-05-20,88462,88462,88462,88462
2010-05-21,88490,88490,88490,88490
2010-05-24,88601,88601,88601,88601
2010-05-25,88439,88439,88439,88439
2010-05-26,88630,88630,88630,88630
2010-05-27,88710,88710,88710,88710
2010-05-28,88802,88802,88802,88802
2010-05-31,88802,88802,88802,88802
2010-06-01,88708,88708,88708,88708
2010-06-02,88694,88694,88694,88694
2010-06-04,88609,88609,88609,88609
2010-06-07,88505,88505,88505,88505
2010-06-08,88513,88513,88513,88513
2010-06-09,88519,88519,88519,88519
2010-06-10,88561,88561,88561,88561
2010-06-11,88512,88512,88512,88512
2010-06-14,88531,88531,88531,88531
2010-06-15,88499,88499,88499,88499
2010-06-16,88520,88520,88520,88520
2010-06-17,88448,88448,88448,88448
2010-06-18,88427,88427,88427,88427
2010-06-21,88493,88493,88493,88493
2010-06-22,88424,88424,88424,88424
2010-06-23,88271,88271,88271,88271
2010-06-24,88194,88194,88194,88194
2010-06-25,88214,88214,88214,88214
2010-06-28,88198,88198,88198,88198
2010-06-29,88075,88075,88075,88075
2010-06-30,88022,88022,88022,88022
2010-07-01,87983,87983,87983,87983
2010-07-02,88071,88071,88071,88071
2010-07-05,88074,88074,88074,88074
2010-07-06,88164,88164,88164,88164
2010-07-07,88116,88116,88116,88116
2010-07-08,88166,88166,88166,88166
2010-07-09,88218,88218,88218,88218
2010-07-12,88301,88301,88301,88301
2010-07-13,88327,88327,88327,88327
2010-07-14,88384,88384,88384,88384
2010-07-15,88377,88377,88377,88377
2010-07-16,88362,88362,88362,88362
2010-07-19,88319,88319,88319,88319
2010-07-20,88265,88265,88265,88265
2010-07-21,88388,88388,88388,88388
2010-07-22,88475,88475,88475,88475
2010-07-23,88543,88543,88543,88543
2010-07-26,88600,88600,88600,88600
2010-07-27,88566,88566,88566,88566
2010-07-28,88523,88523,88523,88523
2010-07-29,88579,88579,88579,88579
2010-07-30,88524,88524,88524,88524
